Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20160923,1900,23.2,12.7,29.5,23.1,13.0,8.6,52.0,28.0,52.0
20160923,2000,22.1,13.2,23.3,22.0,13.3,12.7,57.0,52.0,57.0
20160923,2100,18.5,12.9,22.1,18.5,13.2,12.9,70.0,57.0,70.0
20160923,2200,17.2,12.8,18.5,17.2,13.1,12.8,76.0,70.0,75.0
20160923,2300,17.3,12.8,17.5,17.1,12.8,12.5,75.0,74.0,75.0
20160924,0,17.2,12.4,17.5,17.1,12.9,12.4,76.0,73.0,73.0
20160924,100,16.5,11.8,17.3,16.5,12.4,11.8,74.0,72.0,74.0
20160924,200,16.2,11.3,16.5,16.2,11.8,11.3,74.0,73.0,73.0
20160924,300,16.1,11.3,16.3,16.1,11.4,11.2,73.0,72.0,73.0
20160924,400,15.3,11.6,16.1,15.3,11.7,11.3,79.0,73.0,79.0
20160924,500,15.2,11.2,15.4,15.2,11.7,11.2,79.0,77.0,77.0
20160924,600,15.0,11.4,15.2,14.8,11.4,11.2,79.0,77.0,79.0
20160924,700,14.5,11.2,15.0,14.5,11.4,11.1,81.0,79.0,81.0
20160924,800,14.5,11.1,14.6,14.4,11.4,11.1,82.0,80.0,80.0
20160924,900,14.8,11.0,14.8,14.5,11.1,10.8,80.0,77.0,78.0
20160924,1000,15.5,10.9,15.5,14.8,11.0,10.8,78.0,74.0,74.0
20160924,1100,15.9,11.6,15.9,15.5,11.6,11.0,76.0,74.0,76.0
20160924,1200,16.3,12.0,16.3,15.9,12.1,11.6,77.0,75.0,76.0
20160924,1300,16.6,12.5,16.7,16.1,12.6,11.8,77.0,76.0,77.0
20160924,1400,17.5,13.0,17.5,16.2,13.1,12.3,79.0,75.0,75.0
20160924,1500,17.9,12.9,18.0,17.2,13.2,12.5,75.0,72.0,73.0
20160924,1600,18.2,12.9,18.3,17.2,13.2,12.6,75.0,70.0,71.0
20160924,1700,19.0,12.8,19.4,17.5,13.4,12.2,73.0,65.0,67.0
20160924,1800,19.2,12.8,20.2,19.1,13.2,12.2,67.0,63.0,66.0
20160924,1900,17.5,12.3,19.3,17.5,12.9,12.3,72.0,66.0,72.0
20160924,2000,16.7,12.9,17.6,16.7,13.0,12.3,78.0,72.0,78.0
20160924,2100,16.6,12.5,16.8,16.5,13.0,12.4,78.0,77.0,77.0
20160924,2200,16.2,12.3,16.6,16.2,12.5,12.2,78.0,76.0,78.0
20160924,2300,16.0,12.2,16.2,15.9,12.4,12.1,79.0,78.0,78.0
20160925,0,15.6,12.1,16.1,15.6,12.3,12.0,80.0,78.0,80.0
20160925,100,15.5,12.3,15.8,15.5,12.3,12.1,81.0,79.0,81.0
20160925,200,15.1,12.0,15.6,15.0,12.3,11.9,81.0,81.0,81.0
20160925,300,14.9,11.9,15.2,14.8,12.0,11.9,83.0,81.0,82.0
20160925,400,14.8,11.7,15.0,14.8,12.0,11.6,82.0,81.0,82.0
20160925,500,15.0,11.7,15.1,14.7,11.9,11.7,82.0,80.0,80.0
20160925,600,15.2,11.9,15.2,15.0,11.9,11.7,81.0,80.0,80.0
20160925,700,15.3,12.2,15.3,15.2,12.2,11.9,82.0,80.0,82.0
20160925,800,15.4,12.6,15.4,15.2,12.6,12.2,84.0,82.0,84.0
20160925,900,15.3,12.2,15.4,15.2,12.6,12.2,84.0,82.0,82.0
20160925,1000,14.7,12.6,15.3,14.6,12.6,12.1,87.0,82.0,87.0
20160925,1100,15.6,12.0,15.7,14.7,12.8,11.9,87.0,79.0,79.0
20160925,1200,15.4,11.8,15.6,15.2,12.2,11.8,81.0,79.0,79.0
20160925,1300,16.2,11.9,16.2,15.0,12.1,11.4,81.0,75.0,76.0
20160925,1400,16.1,10.9,16.8,15.8,11.8,10.8,76.0,69.0,71.0
20160925,1500,15.2,11.1,16.3,15.1,11.3,10.6,77.0,71.0,76.0
20160925,1600,15.1,11.4,15.4,14.4,11.7,10.9,81.0,76.0,79.0
20160925,1700,14.8,11.5,15.2,14.6,11.5,10.5,80.0,76.0,80.0
20160925,1800,15.6,12.1,15.6,14.5,12.3,11.3,83.0,78.0,80.0
20160925,1900,15.4,11.3,15.8,15.4,12.0,11.2,79.0,76.0,77.0
20160925,2000,13.7,10.9,15.4,13.6,11.3,10.8,83.0,76.0,83.0
20160925,2100,13.9,10.6,14.1,13.7,11.0,10.5,83.0,79.0,80.0
20160925,2200,13.5,10.0,13.9,13.5,10.6,10.0,81.0,79.0,79.0
20160925,2300,13.2,10.0,13.5,13.1,10.2,9.9,81.0,79.0,81.0
20160926,0,13.2,10.0,13.3,13.1,10.2,9.9,82.0,80.0,81.0
20160926,100,13.1,10.1,13.2,12.9,10.1,9.9,82.0,81.0,82.0
20160926,200,12.9,9.9,13.1,12.9,10.1,9.8,82.0,81.0,82.0
20160926,300,12.9,9.7,13.0,12.8,10.0,9.6,82.0,81.0,81.0
20160926,400,12.8,9.4,13.0,12.8,9.7,9.3,81.0,79.0,79.0
20160926,500,12.6,9.7,12.8,12.5,9.7,9.4,82.0,79.0,82.0
20160926,600,12.7,9.8,12.8,12.6,9.9,9.7,83.0,82.0,83.0
20160926,700,12.7,9.9,12.7,12.6,9.9,9.8,83.0,83.0,83.0
20160926,800,12.6,9.3,12.8,12.5,9.9,9.3,83.0,80.0,81.0
20160926,900,12.5,9.4,12.6,12.5,9.4,9.2,81.0,80.0,81.0
20160926,1000,12.8,9.5,12.8,12.5,9.7,9.3,82.0,80.0,80.0
20160926,1100,13.0,9.6,13.1,12.6,9.9,9.4,82.0,79.0,80.0
20160926,1200,14.0,9.7,14.4,12.9,10.3,9.6,81.0,74.0,75.0
20160926,1300,15.5,9.7,15.7,13.9,10.5,9.4,75.0,68.0,68.0
20160926,1400,17.1,9.6,17.3,15.3,10.2,9.5,69.0,61.0,62.0
20160926,1500,19.0,10.1,19.1,16.8,10.4,9.1,63.0,55.0,56.0
20160926,1600,18.7,10.5,19.8,18.0,11.4,9.3,62.0,56.0,59.0
20160926,1700,20.3,10.5,20.7,18.3,11.2,9.4,60.0,51.0,53.0
20160926,1800,19.0,10.4,20.4,18.9,11.4,10.0,59.0,51.0,57.0
20160926,1900,18.8,10.4,19.5,18.4,10.9,10.1,60.0,56.0,58.0
20160926,2000,16.1,10.3,19.0,16.1,10.8,10.0,69.0,57.0,69.0
20160926,2100,15.0,10.3,16.3,15.0,10.7,10.2,74.0,69.0,74.0
20160926,2200,14.4,10.3,15.0,14.4,10.5,10.2,77.0,73.0,76.0
20160926,2300,14.1,9.7,14.5,14.0,10.4,9.6,77.0,73.0,75.0
20160927,0,13.6,8.9,14.1,13.6,9.7,8.7,75.0,72.0,73.0
20160927,100,13.0,8.0,13.6,13.0,8.9,8.0,73.0,71.0,72.0
20160927,200,12.4,7.9,13.0,12.4,8.3,7.8,74.0,72.0,74.0
20160927,300,12.2,7.6,12.4,12.1,7.9,7.5,74.0,73.0,73.0
20160927,400,11.8,7.2,12.2,11.8,7.5,7.2,74.0,72.0,74.0
20160927,500,12.0,7.7,12.0,11.6,7.7,7.2,75.0,74.0,75.0
20160927,600,11.9,8.3,12.0,11.6,8.4,7.6,79.0,75.0,79.0
20160927,700,12.0,8.9,12.0,11.8,8.9,8.3,81.0,79.0,81.0
20160927,800,12.6,9.6,12.6,12.0,9.6,8.9,82.0,81.0,82.0
20160927,900,13.0,10.0,13.0,12.6,10.0,9.6,82.0,81.0,82.0
20160927,1000,13.6,10.3,13.6,13.0,10.3,10.0,82.0,80.0,80.0
20160927,1100,15.0,10.2,15.4,13.6,11.0,10.1,80.0,72.0,73.0
20160927,1200,17.0,10.2,17.0,15.0,10.3,9.3,73.0,63.0,64.0
20160927,1300,18.0,9.6,18.7,16.7,10.3,9.1,64.0,56.0,58.0
20160927,1400,20.5,9.1,20.5,17.8,10.0,7.8,58.0,45.0,48.0
20160927,1500,21.9,7.0,22.2,19.4,10.0,6.5,51.0,38.0,38.0
20160927,1600,22.9,4.2,23.3,21.0,8.5,4.2,44.0,29.0,30.0
20160927,1700,22.2,10.0,24.0,22.1,11.1,5.0,48.0,30.0,46.0
20160927,1800,21.5,10.6,23.0,21.3,11.0,10.1,50.0,45.0,50.0
20160927,1900,19.9,10.6,21.6,19.5,11.6,10.5,57.0,50.0,55.0
20160927,2000,17.5,10.4,19.9,17.4,10.9,10.2,63.0,55.0,63.0
20160927,2100,15.3,9.4,17.5,15.3,10.5,9.4,68.0,63.0,68.0
20160927,2200,14.5,8.6,15.3,14.4,9.4,8.5,69.0,67.0,68.0
20160927,2300,14.4,8.4,14.9,14.3,8.8,8.1,68.0,66.0,67.0
20160928,0,14.7,8.3,14.8,14.5,8.6,8.2,67.0,65.0,66.0
20160928,100,14.8,8.9,14.8,14.6,8.9,8.1,68.0,65.0,68.0
20160928,200,14.7,10.1,14.8,14.6,10.1,8.9,74.0,68.0,74.0
20160928,300,14.3,9.9,14.8,14.3,10.4,9.8,75.0,74.0,75.0
20160928,400,13.9,10.3,14.3,13.9,10.3,9.7,79.0,75.0,79.0
20160928,500,14.0,10.0,14.2,13.9,10.4,10.0,79.0,76.0,77.0
20160928,600,14.2,10.2,14.2,14.0,10.2,10.0,77.0,76.0,77.0
20160928,700,14.2,10.6,14.3,14.1,10.6,10.2,79.0,77.0,79.0
20160928,800,14.3,10.7,14.3,14.2,10.8,10.6,79.0,79.0,79.0
20160928,900,14.5,10.8,14.5,14.2,10.8,10.6,79.0,79.0,79.0
20160928,1000,14.7,10.7,14.8,14.4,10.9,10.7,79.0,77.0,77.0
20160928,1100,16.3,11.3,16.3,14.7,11.4,10.7,77.0,72.0,72.0
20160928,1200,17.4,11.2,17.8,16.1,11.9,10.8,72.0,66.0,67.0
20160928,1300,19.7,11.4,19.7,17.3,12.5,10.7,69.0,59.0,59.0
20160928,1400,21.8,12.0,21.8,19.1,12.3,11.0,62.0,54.0,54.0
20160928,1500,22.9,11.6,23.5,20.8,12.8,11.2,56.0,48.0,49.0
20160928,1600,24.1,10.7,25.6,22.3,12.6,10.7,51.0,42.0,43.0
20160928,1700,26.1,9.9,27.5,24.1,12.2,9.9,44.0,35.0,36.0
20160928,1800,27.0,10.6,27.5,25.7,11.2,9.8,38.0,34.0,36.0
20160928,1900,23.5,13.1,27.9,23.3,13.3,9.0,53.0,31.0,52.0
20160928,2000,21.4,13.3,23.7,21.3,13.3,12.5,60.0,51.0,60.0
20160928,2100,19.0,13.2,21.4,19.0,13.3,12.9,69.0,59.0,69.0
20160928,2200,17.8,13.1,19.0,17.8,13.2,13.1,74.0,69.0,74.0
20160928,2300,17.3,13.1,17.8,17.3,13.2,13.1,77.0,74.0,77.0
20160929,0,17.0,13.1,17.3,16.9,13.3,13.0,78.0,77.0,78.0
20160929,100,16.9,13.2,17.2,16.9,13.3,13.1,79.0,78.0,79.0
20160929,200,16.5,13.1,16.9,16.5,13.3,13.1,80.0,79.0,80.0
20160929,300,16.2,12.9,16.6,16.2,13.3,12.9,81.0,80.0,81.0
20160929,400,15.9,13.1,16.2,15.8,13.2,12.9,83.0,81.0,83.0
20160929,500,15.7,12.9,16.2,15.6,13.3,12.7,83.0,82.0,83.0
20160929,600,15.0,12.4,15.7,14.9,12.9,12.3,85.0,83.0,85.0
20160929,700,14.3,11.7,15.0,14.3,12.4,11.6,85.0,84.0,84.0
20160929,800,14.1,11.3,14.3,13.9,11.7,11.2,85.0,83.0,83.0
20160929,900,14.3,10.7,14.4,14.2,11.5,10.7,83.0,79.0,79.0
20160929,1000,16.2,10.3,16.8,14.3,11.2,9.9,79.0,68.0,68.0
20160929,1100,18.5,11.1,18.7,15.9,12.1,10.1,71.0,62.0,62.0
20160929,1200,21.8,10.8,21.8,18.4,11.8,10.2,64.0,49.0,50.0
20160929,1300,23.4,8.3,23.6,21.8,12.2,7.0,51.0,35.0,38.0
20160929,1400,25.4,2.1,25.5,22.8,10.1,2.1,42.0,22.0,22.0
20160929,1500,26.0,2.6,26.1,24.8,3.4,0.8,24.0,20.0,22.0
20160929,1600,25.1,7.1,26.7,24.9,7.7,1.3,33.0,20.0,32.0
20160929,1700,25.1,10.4,25.8,24.3,10.4,7.1,40.0,31.0,40.0
20160929,1800,22.0,12.2,25.2,21.8,12.7,10.0,55.0,40.0,54.0
20160929,1900,20.4,11.5,22.2,20.3,12.4,11.1,58.0,53.0,56.0
20160929,2000,17.0,11.7,20.6,16.6,12.3,11.2,73.0,56.0,71.0
20160929,2100,15.8,11.3,17.3,15.8,11.8,11.2,75.0,68.0,75.0
20160929,2200,15.0,10.7,15.9,15.0,11.4,10.7,76.0,74.0,75.0
20160929,2300,15.4,9.7,15.5,15.0,10.7,9.4,75.0,68.0,69.0
20160930,0,15.5,10.1,15.6,15.3,10.5,9.7,72.0,68.0,70.0
20160930,100,15.4,10.3,15.7,15.3,10.4,10.0,72.0,69.0,71.0
20160930,200,15.2,10.2,15.5,15.0,10.3,9.9,72.0,70.0,72.0
20160930,300,15.3,9.9,15.3,15.1,10.5,9.7,74.0,70.0,70.0
20160930,400,14.9,10.0,15.3,14.8,10.1,9.6,73.0,69.0,73.0
20160930,500,14.9,10.7,15.0,14.8,10.7,10.0,76.0,73.0,76.0
20160930,600,14.7,10.9,14.9,14.4,10.9,10.6,79.0,76.0,78.0
20160930,700,14.8,11.0,15.0,14.6,11.1,10.8,78.0,76.0,78.0
20160930,800,14.6,11.0,14.8,14.6,11.2,10.9,79.0,78.0,79.0
20160930,900,14.2,10.8,14.6,14.2,11.0,10.8,80.0,79.0,80.0
20160930,1000,14.9,11.0,14.9,14.2,11.0,10.8,80.0,78.0,78.0
20160930,1100,16.3,10.4,16.7,14.8,11.2,9.9,78.0,66.0,68.0
20160930,1200,16.6,10.6,17.3,16.3,11.0,10.3,69.0,65.0,68.0
20160930,1300,18.6,11.1,18.6,16.5,11.7,10.4,69.0,61.0,61.0
20160930,1400,19.7,10.2,20.2,18.6,11.2,9.9,62.0,54.0,54.0
20160930,1500,21.3,11.3,21.7,19.6,11.6,9.9,56.0,49.0,53.0
20160930,1600,21.9,11.4,22.2,20.7,11.6,10.4,54.0,49.0,51.0
20160930,1700,19.6,11.9,21.9,19.4,13.0,11.2,63.0,51.0,61.0
20160930,1800,16.6,12.1,19.6,16.6,12.5,11.9,75.0,61.0,75.0
20160930,1900,16.0,12.0,16.9,15.9,12.4,11.8,77.0,74.0,77.0
20160930,2000,15.2,12.0,16.1,15.1,12.1,11.8,81.0,77.0,81.0
20160930,2100,14.7,11.6,15.2,14.6,12.0,11.6,82.0,80.0,82.0
20160930,2200,15.0,11.0,15.1,14.7,11.7,11.0,82.0,77.0,77.0
20160930,2300,15.1,10.9,15.2,14.9,11.1,10.8,77.0,76.0,76.0
20161001,0,15.0,11.2,15.1,14.7,11.2,10.8,78.0,76.0,78.0
20161001,100,14.8,11.2,15.1,14.7,11.3,11.0,80.0,77.0,79.0
20161001,200,14.8,11.0,15.0,14.8,11.3,11.0,79.0,78.0,78.0
20161001,300,14.6,11.0,14.9,14.5,11.1,11.0,79.0,78.0,79.0
20161001,400,13.6,11.4,14.6,13.5,11.5,11.0,87.0,79.0,87.0
20161001,500,14.0,10.9,14.0,13.6,11.6,10.9,87.0,82.0,82.0
20161001,600,14.1,10.8,14.2,14.0,10.9,10.7,82.0,80.0,80.0
20161001,700,14.2,10.8,14.2,14.0,10.8,10.7,81.0,80.0,80.0
20161001,800,13.9,10.1,14.2,13.9,11.0,10.1,82.0,78.0,78.0
20161001,900,13.7,10.1,13.9,13.7,10.1,10.0,79.0,77.0,79.0
20161001,1000,14.2,10.4,14.2,13.7,10.4,10.1,79.0,78.0,78.0
20161001,1100,14.7,10.5,14.9,14.1,10.7,10.3,79.0,76.0,76.0
20161001,1200,16.6,10.9,16.6,14.7,11.1,10.5,76.0,69.0,69.0
20161001,1300,17.0,10.9,17.3,16.2,11.2,10.5,70.0,66.0,68.0
20161001,1400,18.6,10.9,19.0,17.0,11.5,10.6,68.0,60.0,61.0
20161001,1500,19.3,10.8,20.3,18.6,11.7,10.6,62.0,55.0,58.0
20161001,1600,18.7,12.0,19.7,18.5,12.1,10.9,65.0,58.0,65.0
20161001,1700,17.3,12.0,18.7,16.8,12.3,11.8,73.0,65.0,71.0
20161001,1800,16.9,11.9,17.6,16.9,12.1,11.8,72.0,70.0,72.0
20161001,1900,16.1,12.3,16.9,16.0,12.3,11.9,78.0,72.0,78.0
20161001,2000,15.8,12.1,16.2,15.6,12.3,12.1,80.0,78.0,79.0
20161001,2100,15.5,12.3,15.9,15.5,12.3,12.0,81.0,78.0,81.0
20161001,2200,15.7,12.3,15.8,15.5,12.4,12.1,81.0,79.0,80.0
20161001,2300,15.9,12.3,15.9,15.7,12.3,12.2,80.0,79.0,79.0
20161002,0,15.9,12.1,15.9,15.8,12.3,12.0,79.0,78.0,78.0
20161002,100,15.9,12.0,15.9,15.8,12.1,11.9,78.0,77.0,78.0
20161002,200,15.8,11.8,15.9,15.8,12.0,11.8,78.0,77.0,77.0
20161002,300,15.8,11.9,15.8,15.7,12.0,11.8,78.0,77.0,78.0
20161002,400,15.7,12.0,15.8,15.6,12.0,11.9,79.0,78.0,79.0
20161002,500,15.6,12.1,15.7,15.5,12.2,12.0,80.0,79.0,80.0
20161002,600,15.7,12.1,15.7,15.6,12.2,12.1,80.0,79.0,79.0
20161002,700,15.8,11.8,15.8,15.7,12.1,11.7,79.0,77.0,77.0
20161002,800,15.7,11.8,15.8,15.6,11.9,11.8,79.0,77.0,77.0
20161002,900,15.5,11.9,15.8,15.5,11.9,11.7,79.0,77.0,79.0
20161002,1000,16.1,11.7,16.1,15.5,12.1,11.7,79.0,75.0,75.0
20161002,1100,17.2,11.6,17.6,16.0,12.2,11.4,77.0,68.0,70.0
20161002,1200,18.1,11.3,18.5,17.1,11.9,11.0,70.0,64.0,65.0
20161002,1300,20.5,11.7,20.5,18.1,12.1,10.6,65.0,56.0,57.0
20161002,1400,20.7,10.8,21.6,19.7,12.1,10.2,58.0,51.0,53.0
20161002,1500,22.5,11.6,23.3,20.6,12.3,10.4,54.0,47.0,50.0
20161002,1600,23.5,11.6,24.4,22.4,11.6,10.0,50.0,42.0,47.0
20161002,1700,21.7,13.2,23.5,21.1,13.5,11.8,59.0,47.0,59.0
20161002,1800,20.1,12.9,22.3,20.1,13.3,12.2,63.0,56.0,63.0
20161002,1900,19.0,12.8,20.1,19.0,13.1,12.7,68.0,63.0,67.0
20161002,2000,18.4,12.8,19.1,18.2,13.1,12.7,70.0,67.0,70.0
20161002,2100,17.6,12.5,18.4,17.6,12.9,12.2,73.0,69.0,72.0
20161002,2200,17.4,12.3,17.6,17.3,12.9,12.3,75.0,72.0,72.0
20161002,2300,16.8,12.4,17.5,16.8,12.4,11.8,75.0,70.0,75.0
20161003,0,16.7,12.3,16.9,16.6,12.5,12.3,76.0,75.0,76.0
20161003,100,16.7,12.1,16.8,16.6,12.4,12.1,76.0,74.0,74.0
20161003,200,16.6,12.3,16.8,16.6,12.4,12.1,76.0,74.0,76.0
20161003,300,16.6,12.5,16.7,16.5,12.5,12.3,77.0,76.0,77.0
20161003,400,16.4,12.5,16.6,16.4,12.6,12.4,78.0,77.0,78.0
20161003,500,16.5,12.6,16.5,16.3,12.7,12.5,78.0,78.0,78.0
20161003,600,16.4,12.5,16.6,16.4,12.7,12.5,78.0,77.0,77.0
20161003,700,16.6,12.5,16.6,16.4,12.6,12.4,78.0,77.0,77.0
20161003,800,16.6,12.6,16.7,16.5,12.6,12.5,78.0,77.0,78.0
20161003,900,16.4,12.7,16.6,16.3,12.7,12.6,79.0,77.0,79.0
20161003,1000,16.8,12.7,16.8,16.4,12.8,12.6,79.0,77.0,77.0
20161003,1100,17.1,12.7,17.3,16.7,12.8,12.5,77.0,74.0,75.0
20161003,1200,17.2,13.0,17.4,17.0,13.1,12.5,77.0,74.0,76.0
20161003,1300,17.0,13.6,17.3,17.0,13.7,12.8,80.0,76.0,80.0
20161003,1400,17.1,14.0,17.2,16.9,14.1,13.4,82.0,80.0,82.0
20161003,1500,17.1,14.5,17.2,16.9,14.6,13.8,85.0,82.0,85.0
20161003,1600,17.3,14.6,17.6,17.0,15.1,14.4,86.0,84.0,84.0
20161003,1700,17.8,15.4,17.8,17.2,15.4,14.6,86.0,84.0,86.0
20161003,1800,18.1,15.3,18.2,17.6,15.6,15.0,86.0,83.0,84.0
20161003,1900,17.1,14.9,18.1,17.1,15.4,14.8,87.0,82.0,87.0
20161003,2000,17.0,14.9,17.1,16.8,15.0,14.7,88.0,87.0,88.0
20161003,2100,16.7,14.7,17.1,16.7,15.0,14.7,88.0,87.0,88.0
20161003,2200,16.5,14.5,16.8,16.5,14.8,14.4,88.0,87.0,88.0
20161003,2300,16.4,14.5,16.5,16.4,14.5,14.4,88.0,88.0,88.0
20161004,0,16.3,14.4,16.5,16.3,14.6,14.3,88.0,88.0,88.0
20161004,100,16.1,14.3,16.3,16.1,14.4,14.2,89.0,88.0,89.0
20161004,200,16.2,14.4,16.2,16.1,14.5,14.3,89.0,89.0,89.0
20161004,300,16.1,14.4,16.2,16.1,14.5,14.3,89.0,89.0,89.0
20161004,400,16.2,14.5,16.3,16.1,14.5,14.4,89.0,89.0,89.0
20161004,500,16.3,14.5,16.3,16.2,14.5,14.4,90.0,89.0,89.0
20161004,600,16.3,14.6,16.4,16.2,14.6,14.5,90.0,89.0,90.0
20161004,700,16.3,14.3,16.4,16.3,14.6,14.3,90.0,88.0,88.0
20161004,800,16.1,14.1,16.3,16.1,14.3,14.1,88.0,88.0,88.0
20161004,900,16.0,14.1,16.2,15.9,14.2,14.0,89.0,88.0,89.0
20161004,1000,16.3,14.2,16.4,15.9,14.4,14.1,89.0,87.0,87.0
20161004,1100,17.2,14.2,17.3,16.3,14.8,14.2,87.0,82.0,82.0
20161004,1200,18.5,14.2,18.5,17.2,14.5,13.7,83.0,75.0,76.0
20161004,1300,20.2,12.8,20.5,18.5,14.6,12.8,76.0,62.0,63.0
20161004,1400,20.8,13.1,21.1,19.8,13.8,12.0,66.0,59.0,61.0
20161004,1500,19.5,13.8,21.1,19.4,13.8,12.1,70.0,60.0,70.0
20161004,1600,18.7,13.4,20.0,18.6,14.3,13.0,71.0,67.0,71.0
20161004,1700,20.6,13.2,21.9,18.4,14.9,12.7,75.0,58.0,63.0
20161004,1800,21.8,12.2,23.3,20.5,14.2,12.2,65.0,54.0,55.0
20161004,1900,18.3,15.7,22.7,17.6,15.7,12.1,84.0,52.0,84.0
20161004,2000,19.1,14.4,19.4,18.3,15.7,14.4,84.0,73.0,74.0
20161004,2100,18.1,13.7,19.1,18.1,14.5,13.6,76.0,74.0,76.0
20161004,2200,17.4,13.7,18.1,17.4,13.8,13.6,79.0,76.0,79.0
20161004,2300,16.8,14.4,17.5,16.7,14.6,13.7,86.0,79.0,86.0
20161005,0,16.4,13.9,16.8,16.3,14.4,13.9,86.0,85.0,85.0
20161005,100,16.2,13.4,16.4,16.1,13.9,13.4,85.0,84.0,84.0
20161005,200,16.3,13.4,16.3,16.1,13.4,13.3,84.0,83.0,83.0
20161005,300,16.4,12.9,16.4,16.2,13.4,12.9,83.0,80.0,80.0
20161005,400,15.8,13.1,16.4,15.8,13.2,12.9,84.0,80.0,84.0
20161005,500,16.0,12.8,16.1,15.8,13.1,12.8,84.0,81.0,81.0
20161005,600,15.6,12.7,16.0,15.6,12.8,12.7,83.0,81.0,83.0
20161005,700,15.3,12.4,15.6,15.3,12.8,12.4,84.0,82.0,83.0
20161005,800,14.7,12.1,15.3,14.7,12.3,12.1,84.0,82.0,84.0
20161005,900,14.7,12.3,14.7,14.5,12.3,12.1,86.0,84.0,86.0
20161005,1000,15.5,12.5,15.5,14.7,12.6,12.3,86.0,82.0,82.0
20161005,1100,16.3,12.1,17.1,15.5,12.7,11.9,82.0,73.0,76.0
20161005,1200,18.3,11.9,19.0,16.4,13.1,11.6,77.0,66.0,66.0
20161005,1300,19.6,12.2,19.7,18.2,12.9,11.4,68.0,61.0,62.0
