Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20240617,1700,27.2,8.6,27.2,25.6,9.4,8.1,35.0,31.0,31.0
20240617,1800,26.6,8.4,27.2,25.9,8.8,7.7,33.0,31.0,32.0
20240617,1900,25.7,7.7,26.8,25.7,8.6,7.6,32.0,30.0,32.0
20240617,2000,24.6,8.3,25.8,24.6,8.4,7.7,35.0,32.0,35.0
20240617,2100,23.4,8.5,24.6,23.2,9.0,8.3,40.0,35.0,39.0
20240617,2200,22.4,8.7,23.4,22.3,8.8,8.3,42.0,38.0,42.0
20240617,2300,21.4,8.8,22.5,21.3,8.9,8.6,45.0,41.0,45.0
20240618,0,20.8,8.9,21.8,20.8,9.0,8.6,47.0,43.0,47.0
20240618,100,20.5,8.8,20.8,19.6,9.2,8.8,51.0,47.0,47.0
20240618,200,20.0,9.0,20.5,19.7,9.0,8.7,50.0,47.0,49.0
20240618,300,18.6,9.6,20.0,18.3,9.6,8.9,56.0,49.0,56.0
20240618,400,19.1,9.2,19.1,18.3,9.7,9.1,57.0,53.0,53.0
20240618,500,17.7,9.4,19.1,17.6,9.5,9.0,58.0,52.0,58.0
20240618,600,17.7,8.3,18.2,17.6,9.4,8.2,58.0,53.0,54.0
20240618,700,18.7,7.1,19.0,17.7,8.5,7.1,54.0,47.0,47.0
20240618,800,19.7,7.3,19.7,18.8,7.4,6.9,47.0,44.0,45.0
20240618,900,19.1,7.3,19.9,19.1,7.4,7.1,46.0,44.0,46.0
20240618,1000,18.9,7.7,19.4,18.0,8.0,7.3,51.0,45.0,48.0
20240618,1100,20.8,8.2,20.8,18.7,8.5,7.6,49.0,43.0,44.0
20240618,1200,22.3,7.3,22.3,20.8,8.1,7.2,44.0,38.0,38.0
20240618,1300,22.8,6.8,23.1,22.2,7.6,6.0,38.0,34.0,36.0
20240618,1400,23.4,6.6,23.6,22.4,7.6,6.0,38.0,33.0,34.0
20240618,1500,24.3,6.7,24.4,23.3,7.6,5.7,35.0,31.0,32.0
20240618,1600,24.8,6.2,25.2,24.2,7.4,5.8,33.0,29.0,30.0
20240618,1700,25.5,4.9,26.1,24.8,6.6,4.7,31.0,25.0,27.0
20240618,1800,25.9,5.5,26.1,25.5,5.7,4.2,28.0,25.0,27.0
20240618,1900,25.5,4.8,25.9,25.2,5.6,4.7,28.0,26.0,26.0
20240618,2000,24.1,4.6,25.5,24.1,5.3,4.4,28.0,26.0,28.0
20240618,2100,21.6,6.4,24.1,21.6,6.4,4.6,37.0,28.0,37.0
20240618,2200,20.8,6.4,21.7,20.8,6.6,6.1,39.0,36.0,39.0
20240618,2300,20.6,7.2,21.2,20.4,8.0,6.4,45.0,39.0,42.0
20240619,0,19.6,8.1,20.6,19.5,8.1,6.9,47.0,42.0,47.0
20240619,100,19.5,7.5,19.6,19.3,8.1,7.4,48.0,46.0,46.0
20240619,200,17.9,7.5,19.6,17.9,7.5,7.1,50.0,45.0,50.0
20240619,300,17.6,8.2,18.3,17.4,8.4,7.3,54.0,50.0,54.0
20240619,400,17.0,8.6,17.9,16.9,8.7,8.1,58.0,54.0,58.0
20240619,500,17.3,8.9,17.3,16.2,8.9,8.5,61.0,58.0,58.0
20240619,600,17.2,8.6,17.3,16.5,9.0,8.6,61.0,57.0,57.0
20240619,700,17.9,8.1,18.2,16.7,8.6,8.1,58.0,52.0,53.0
20240619,800,17.2,8.3,18.1,17.0,8.3,8.1,56.0,53.0,56.0
20240619,900,16.1,8.4,18.0,16.0,8.5,7.9,60.0,53.0,60.0
20240619,1000,16.9,8.0,17.1,16.0,8.6,8.0,61.0,55.0,56.0
20240619,1100,19.7,8.7,19.7,16.9,8.7,7.8,56.0,48.0,49.0
20240619,1200,22.2,7.4,22.2,19.5,9.2,7.3,50.0,39.0,39.0
20240619,1300,23.7,8.0,23.7,22.0,8.1,7.3,40.0,36.0,37.0
20240619,1400,24.1,7.7,24.2,23.2,8.3,7.4,38.0,35.0,35.0
20240619,1500,24.7,7.9,25.3,23.8,8.8,7.0,37.0,32.0,34.0
20240619,1600,25.3,7.3,25.7,24.7,8.6,7.0,35.0,31.0,32.0
20240619,1700,26.0,6.6,26.5,25.3,7.6,6.2,32.0,28.0,29.0
20240619,1800,26.2,5.6,26.7,25.9,7.1,5.2,29.0,26.0,27.0
20240619,1900,25.9,6.6,26.5,25.6,6.9,5.5,30.0,27.0,29.0
20240619,2000,24.6,5.4,26.0,24.6,7.0,5.4,31.0,29.0,29.0
20240619,2100,23.5,6.2,24.6,23.5,6.2,5.5,33.0,29.0,33.0
20240619,2200,22.1,7.8,23.5,22.1,8.0,6.4,40.0,33.0,40.0
20240619,2300,21.5,7.9,22.1,20.7,8.5,7.7,45.0,40.0,42.0
20240620,0,20.3,8.3,21.7,20.2,8.3,7.1,46.0,39.0,46.0
20240620,100,19.7,8.3,20.3,19.3,8.7,8.2,49.0,46.0,48.0
20240620,200,19.1,7.9,19.7,18.5,8.4,7.9,51.0,47.0,48.0
20240620,300,17.4,8.5,19.1,17.4,8.5,7.7,56.0,48.0,56.0
20240620,400,16.3,8.7,17.8,16.3,8.8,8.4,61.0,55.0,61.0
20240620,500,16.2,8.5,16.8,15.9,9.0,8.4,62.0,60.0,61.0
20240620,600,16.1,8.0,16.9,15.8,8.8,7.7,62.0,56.0,59.0
20240620,700,15.5,8.1,16.1,15.4,8.4,7.9,62.0,58.0,61.0
20240620,800,14.9,8.2,15.6,14.9,8.2,8.0,64.0,61.0,64.0
20240620,900,14.3,8.4,15.1,14.3,8.5,8.1,68.0,64.0,68.0
20240620,1000,14.6,8.6,14.8,14.2,8.9,8.4,69.0,67.0,68.0
20240620,1100,16.8,8.7,16.9,14.4,9.1,8.4,68.0,59.0,59.0
20240620,1200,18.8,8.8,18.9,16.7,9.4,8.2,60.0,51.0,52.0
20240620,1300,22.6,7.7,23.1,18.8,9.6,7.7,52.0,38.0,38.0
20240620,1400,25.2,6.4,25.2,22.2,8.7,6.4,40.0,30.0,30.0
20240620,1500,25.9,2.1,26.1,24.4,6.2,1.0,30.0,20.0,21.0
20240620,1600,26.7,-0.2,26.9,25.8,3.1,-2.2,23.0,15.0,17.0
20240620,1700,27.5,0.6,28.0,26.0,4.1,-0.7,23.0,17.0,17.0
20240620,1800,27.1,-1.1,27.8,26.2,2.3,-1.7,20.0,15.0,16.0
20240620,1900,27.3,0.0,27.7,26.5,1.4,-2.0,19.0,15.0,17.0
20240620,2000,24.0,6.4,27.3,24.0,6.4,-0.8,32.0,16.0,32.0
20240620,2100,22.0,8.8,24.0,22.0,8.8,6.4,43.0,32.0,43.0
20240620,2200,21.1,9.1,22.0,20.8,9.5,8.8,48.0,43.0,46.0
20240620,2300,19.6,8.7,21.2,19.6,9.2,8.7,50.0,46.0,49.0
