Data,Hora,Temperatura,Orvalho,Max,Min,O_max,O_min,U_max,U_min,Umidade
20200102,2300,20.2,18.4,20.5,20.0,18.7,18.2,90.0,89.0,90.0
20200103,0,20.3,18.6,20.4,20.0,18.7,18.3,90.0,90.0,90.0
20200103,100,20.2,18.6,20.3,20.2,18.7,18.5,91.0,90.0,91.0
20200103,200,20.5,18.8,20.6,20.2,19.0,18.6,91.0,90.0,90.0
20200103,300,20.3,18.7,20.6,20.3,18.9,18.6,90.0,90.0,90.0
20200103,400,20.2,18.6,20.4,20.1,18.8,18.5,91.0,90.0,91.0
20200103,500,19.7,18.1,20.3,19.6,18.7,18.0,91.0,90.0,90.0
20200103,600,19.4,17.6,19.7,19.4,18.0,17.6,91.0,89.0,89.0
20200103,700,19.2,17.2,19.4,19.2,17.5,17.1,89.0,88.0,88.0
20200103,800,19.4,17.3,19.4,19.2,17.3,17.1,88.0,88.0,88.0
20200103,900,19.2,17.4,19.4,19.1,17.4,17.1,90.0,87.0,90.0
20200103,1000,19.9,17.7,19.9,19.1,18.0,17.4,90.0,87.0,87.0
20200103,1100,20.3,17.8,20.3,19.7,17.9,17.4,88.0,85.0,85.0
20200103,1200,20.9,17.1,21.5,20.3,18.2,16.9,85.0,78.0,79.0
20200103,1300,21.2,17.4,21.6,20.8,17.5,16.8,80.0,76.0,79.0
20200103,1400,23.1,17.9,23.4,20.4,19.3,17.2,85.0,71.0,73.0
20200103,1500,22.8,17.2,23.1,21.3,17.8,16.5,76.0,70.0,70.0
20200103,1600,22.5,16.5,23.4,21.8,17.7,16.5,74.0,68.0,69.0
20200103,1700,24.5,16.5,25.1,21.6,17.3,16.1,73.0,59.0,61.0
20200103,1800,22.1,16.6,24.5,22.1,16.7,16.0,71.0,61.0,71.0
20200103,1900,21.4,16.1,22.5,21.4,16.6,15.5,72.0,66.0,72.0
20200103,2000,21.4,15.7,22.0,21.3,16.4,15.3,72.0,66.0,70.0
20200103,2100,20.5,15.3,21.4,20.5,16.1,15.3,74.0,70.0,72.0
20200103,2200,20.2,15.5,20.5,20.2,15.6,15.1,75.0,71.0,75.0
20200103,2300,18.9,16.1,20.2,18.9,16.1,15.3,84.0,75.0,84.0
20200104,0,19.2,15.9,19.2,18.9,16.2,15.8,84.0,81.0,81.0
20200104,100,19.2,15.1,19.4,19.2,15.9,15.0,81.0,76.0,77.0
20200104,200,18.8,14.7,19.2,18.8,15.2,14.7,79.0,77.0,77.0
20200104,300,18.5,15.2,18.8,18.5,15.2,14.7,81.0,77.0,81.0
20200104,400,19.0,15.7,19.0,18.4,15.8,15.2,83.0,81.0,81.0
20200104,500,19.1,15.7,19.2,18.9,15.8,15.6,81.0,80.0,81.0
20200104,600,19.2,15.8,19.2,19.0,15.9,15.7,81.0,81.0,81.0
20200104,700,19.3,15.9,19.3,19.1,15.9,15.8,81.0,81.0,81.0
20200104,800,19.3,16.0,19.5,19.2,16.0,15.8,81.0,80.0,81.0
20200104,900,19.1,16.0,19.3,19.0,16.0,15.8,82.0,81.0,82.0
20200104,1000,20.1,16.4,20.1,19.0,16.4,15.9,82.0,79.0,79.0
20200104,1100,21.3,15.9,22.5,20.1,17.3,15.7,79.0,70.0,71.0
20200104,1200,22.5,17.0,22.5,21.3,17.0,15.6,73.0,67.0,71.0
20200104,1300,23.6,14.8,24.0,22.5,17.6,14.2,71.0,55.0,58.0
20200104,1400,22.3,17.0,23.8,22.3,17.4,15.4,73.0,58.0,72.0
20200104,1500,22.8,17.2,22.8,21.9,18.1,17.0,78.0,71.0,71.0
20200104,1600,25.1,18.0,26.2,22.8,19.3,17.1,72.0,61.0,65.0
20200104,1700,25.1,17.3,26.4,24.8,18.8,16.9,66.0,59.0,62.0
20200104,1800,22.9,17.6,25.4,22.9,17.9,16.9,72.0,60.0,72.0
20200104,1900,19.7,18.0,22.9,19.2,18.0,16.3,90.0,72.0,90.0
20200104,2000,20.5,17.8,20.5,19.7,18.4,17.8,90.0,85.0,85.0
20200104,2100,20.6,17.2,20.8,20.5,17.7,17.1,85.0,80.0,81.0
20200104,2200,19.8,17.2,20.7,19.8,17.4,16.9,85.0,81.0,85.0
20200104,2300,19.9,16.5,20.1,19.8,17.3,16.5,85.0,80.0,80.0
20200105,0,19.9,16.6,19.9,19.7,16.6,16.5,82.0,80.0,81.0
20200105,100,18.9,16.7,19.9,18.9,17.1,16.6,88.0,81.0,87.0
20200105,200,19.1,16.8,19.1,18.8,17.0,16.7,88.0,86.0,86.0
20200105,300,19.1,16.5,19.3,19.1,16.8,16.4,86.0,84.0,85.0
20200105,400,19.1,16.3,19.1,18.9,16.5,16.2,85.0,84.0,84.0
20200105,500,18.7,16.2,19.1,18.7,16.3,16.1,85.0,84.0,85.0
20200105,600,18.7,16.4,18.8,18.6,16.4,16.1,86.0,85.0,86.0
20200105,700,18.7,16.1,18.9,18.7,16.4,16.1,86.0,85.0,85.0
20200105,800,18.7,16.2,18.8,18.6,16.3,16.1,86.0,85.0,86.0
20200105,900,18.9,16.5,18.9,18.6,16.6,16.1,86.0,85.0,86.0
20200105,1000,19.5,16.6,19.6,18.9,16.8,16.5,86.0,83.0,83.0
20200105,1100,20.9,16.4,21.2,19.5,17.1,16.2,83.0,75.0,76.0
20200105,1200,22.0,16.9,22.4,20.9,17.5,16.5,77.0,71.0,73.0
20200105,1300,22.7,16.9,23.2,22.0,17.9,16.6,74.0,69.0,70.0
20200105,1400,23.8,17.4,23.9,22.7,17.9,16.9,71.0,67.0,68.0
20200105,1500,24.2,17.6,24.4,23.4,18.4,17.0,71.0,66.0,67.0
20200105,1600,24.4,17.9,24.9,24.0,18.6,17.3,70.0,64.0,67.0
20200105,1700,25.7,17.8,26.5,24.1,18.7,17.3,69.0,60.0,61.0
20200105,1800,27.0,17.7,27.5,25.0,19.1,17.4,65.0,56.0,57.0
20200105,1900,23.3,17.8,27.5,23.3,18.9,17.4,71.0,56.0,71.0
20200105,2000,21.6,17.8,23.3,21.6,17.9,17.6,79.0,71.0,79.0
20200105,2100,20.6,18.4,21.6,20.6,18.5,17.8,87.0,79.0,87.0
20200105,2200,20.6,18.2,20.7,20.6,18.4,18.2,87.0,86.0,86.0
20200105,2300,20.6,18.0,20.7,20.6,18.3,18.0,86.0,85.0,85.0
20200106,0,19.4,17.6,20.6,19.4,18.2,17.6,89.0,85.0,89.0
20200106,100,18.4,16.6,19.4,18.4,17.6,16.6,90.0,89.0,89.0
20200106,200,18.8,16.8,18.8,18.3,16.9,16.6,90.0,88.0,88.0
20200106,300,18.6,16.5,18.8,18.5,16.8,16.4,88.0,87.0,87.0
20200106,400,18.3,16.0,18.7,18.2,16.5,15.9,87.0,86.0,86.0
20200106,500,18.3,16.3,18.5,18.1,16.3,15.9,88.0,86.0,88.0
20200106,600,18.3,16.4,18.4,18.1,16.5,16.1,89.0,88.0,89.0
20200106,700,18.3,16.6,18.4,18.1,16.7,16.3,90.0,89.0,90.0
20200106,800,18.2,16.6,18.3,18.0,16.7,16.3,90.0,90.0,90.0
20200106,900,19.0,17.4,19.0,18.1,17.4,16.6,91.0,90.0,91.0
20200106,1000,22.2,17.7,23.0,19.0,19.4,17.5,91.0,76.0,76.0
20200106,1100,23.4,17.9,23.4,22.0,18.0,17.3,77.0,70.0,71.0
20200106,1200,23.7,17.1,24.4,23.2,17.9,17.0,71.0,64.0,67.0
20200106,1300,24.6,16.9,25.5,23.7,17.8,16.8,67.0,61.0,62.0
20200106,1400,26.5,16.7,26.8,24.6,18.2,16.6,64.0,55.0,55.0
20200106,1500,26.6,17.5,27.1,26.1,17.6,16.5,57.0,53.0,57.0
20200106,1600,27.7,15.8,28.9,26.6,18.0,15.3,57.0,46.0,48.0
20200106,1700,28.0,16.5,28.7,26.6,17.6,15.3,58.0,47.0,50.0
20200106,1800,29.8,15.4,29.8,27.9,17.5,14.9,52.0,40.0,42.0
20200106,1900,29.2,15.2,30.3,28.7,16.1,14.1,44.0,39.0,43.0
20200106,2000,28.7,15.0,29.8,28.5,15.7,14.6,44.0,41.0,43.0
20200106,2100,28.5,16.1,29.2,28.0,16.2,15.0,48.0,43.0,47.0
20200106,2200,26.7,15.1,28.6,26.7,16.5,15.1,52.0,46.0,49.0
20200106,2300,25.7,16.7,26.7,25.6,16.7,14.9,58.0,49.0,58.0
20200107,0,24.8,17.7,25.7,24.8,18.0,16.7,66.0,58.0,65.0
20200107,100,23.8,18.1,24.8,23.7,18.1,17.6,71.0,64.0,71.0
20200107,200,23.3,18.1,24.0,23.3,18.2,17.8,73.0,69.0,73.0
20200107,300,22.9,18.6,23.7,22.9,18.6,17.9,77.0,70.0,77.0
20200107,400,22.4,18.0,22.9,22.4,18.6,18.0,78.0,76.0,76.0
20200107,500,22.0,17.4,22.5,21.8,18.0,17.4,78.0,75.0,75.0
20200107,600,21.6,16.9,22.0,21.4,17.4,16.9,76.0,75.0,75.0
20200107,700,21.4,17.2,21.6,21.2,17.3,16.8,77.0,75.0,77.0
20200107,800,22.2,16.7,22.4,21.4,17.2,16.7,77.0,70.0,71.0
20200107,900,22.5,16.8,22.5,22.1,16.9,16.6,72.0,70.0,70.0
20200107,1000,23.8,17.2,24.0,22.5,17.5,16.8,70.0,66.0,67.0
20200107,1100,25.0,17.3,25.1,23.8,17.7,17.2,68.0,62.0,63.0
20200107,1200,26.7,17.6,26.9,24.9,18.0,17.3,63.0,57.0,58.0
20200107,1300,27.4,17.7,28.2,26.5,18.7,17.5,61.0,54.0,55.0
20200107,1400,29.0,17.5,29.0,27.4,18.0,17.1,56.0,50.0,50.0
20200107,1500,29.7,16.2,29.8,28.3,18.3,16.2,53.0,44.0,44.0
20200107,1600,29.4,16.0,30.5,29.4,17.0,15.5,46.0,41.0,44.0
20200107,1700,30.1,16.6,31.2,29.4,17.6,15.9,47.0,41.0,44.0
20200107,1800,30.4,15.7,31.4,29.9,17.4,15.7,45.0,40.0,41.0
20200107,1900,30.7,15.9,31.5,30.3,17.1,15.8,43.0,39.0,41.0
20200107,2000,31.0,15.4,31.6,30.3,17.4,15.4,43.0,39.0,39.0
20200107,2100,29.6,17.1,31.0,29.6,17.1,15.4,47.0,39.0,47.0
20200107,2200,29.0,17.7,29.7,28.8,17.7,16.2,51.0,44.0,51.0
20200107,2300,28.4,17.7,29.0,28.4,17.8,17.3,53.0,50.0,52.0
20200108,0,21.7,17.7,28.4,21.5,19.7,17.4,81.0,52.0,78.0
20200108,100,21.1,18.4,21.7,21.1,18.5,17.7,85.0,78.0,85.0
20200108,200,21.2,19.2,21.3,20.9,19.3,18.3,88.0,85.0,88.0
20200108,300,21.4,19.5,21.5,21.2,19.5,19.2,89.0,88.0,89.0
20200108,400,21.5,19.5,21.6,21.4,19.7,19.4,89.0,88.0,88.0
20200108,500,21.6,19.3,21.6,21.4,19.6,19.3,89.0,87.0,87.0
20200108,600,21.3,18.4,21.6,21.3,19.3,18.4,87.0,83.0,83.0
20200108,700,21.5,18.4,21.5,20.9,18.6,18.1,85.0,83.0,83.0
20200108,800,21.3,18.2,21.6,21.3,18.5,18.2,83.0,81.0,83.0
20200108,900,21.9,18.0,22.0,21.3,18.4,18.0,83.0,78.0,78.0
20200108,1000,23.0,18.3,23.0,21.8,18.3,18.0,79.0,75.0,75.0
20200108,1100,24.3,19.0,24.3,23.0,19.1,18.3,76.0,72.0,72.0
20200108,1200,24.9,18.9,25.3,24.3,19.5,18.5,73.0,67.0,69.0
20200108,1300,26.7,19.9,26.7,25.0,19.9,18.6,69.0,66.0,67.0
20200108,1400,27.7,20.1,27.7,25.9,20.1,18.8,67.0,62.0,63.0
20200108,1500,27.9,19.1,28.3,26.6,20.2,18.9,66.0,59.0,59.0
20200108,1600,28.7,19.6,28.8,27.2,20.3,18.8,62.0,56.0,58.0
20200108,1700,29.3,19.1,30.5,28.3,20.1,18.3,58.0,50.0,54.0
20200108,1800,29.8,18.5,30.7,28.9,20.4,17.5,56.0,49.0,51.0
20200108,1900,29.0,19.6,29.8,27.6,20.7,17.6,65.0,49.0,57.0
20200108,2000,24.8,20.4,29.4,24.8,20.7,19.5,76.0,56.0,76.0
20200108,2100,22.3,19.9,24.8,22.3,20.3,19.7,86.0,76.0,86.0
20200108,2200,20.4,18.9,22.5,19.9,20.2,17.9,91.0,86.0,91.0
20200108,2300,21.2,19.6,21.3,20.3,19.7,18.8,91.0,91.0,91.0
20200109,0,21.8,20.0,21.8,21.2,20.0,19.6,91.0,90.0,90.0
20200109,100,22.0,19.9,22.2,21.7,20.1,19.9,90.0,88.0,88.0
20200109,200,21.6,19.8,22.1,21.6,20.0,19.7,89.0,88.0,89.0
20200109,300,20.5,18.8,21.7,20.5,19.8,18.8,90.0,89.0,90.0
20200109,400,21.5,19.5,21.5,20.5,19.5,18.8,90.0,89.0,89.0
20200109,500,21.3,18.7,21.6,21.3,19.5,18.7,89.0,85.0,86.0
20200109,600,21.4,18.7,21.5,21.1,18.9,18.5,86.0,85.0,85.0
20200109,700,21.6,18.6,21.8,21.2,18.8,18.5,85.0,82.0,83.0
20200109,800,22.0,18.8,22.0,21.6,18.8,18.6,84.0,82.0,82.0
20200109,900,21.8,18.8,22.0,21.6,18.8,18.7,84.0,82.0,83.0
20200109,1000,23.0,19.4,23.0,21.8,19.5,18.8,83.0,80.0,80.0
20200109,1100,25.7,19.7,25.7,23.0,19.9,19.0,80.0,69.0,69.0
20200109,1200,25.4,19.3,26.6,25.0,20.1,18.8,71.0,65.0,69.0
20200109,1300,25.9,19.2,26.4,25.3,20.0,19.1,70.0,66.0,67.0
20200109,1400,26.1,19.4,28.0,25.4,20.5,18.9,70.0,60.0,66.0
20200109,1500,27.8,20.2,27.8,25.9,20.2,19.0,68.0,61.0,63.0
20200109,1600,27.6,19.5,28.0,26.8,20.2,18.7,65.0,59.0,61.0
20200109,1700,27.6,19.1,28.5,26.8,20.2,18.5,63.0,58.0,60.0
20200109,1800,28.7,18.6,28.7,27.2,19.5,18.1,61.0,54.0,54.0
20200109,1900,28.9,17.7,30.0,28.4,19.3,17.5,56.0,48.0,51.0
20200109,2000,28.6,17.4,29.0,28.5,18.6,17.4,54.0,50.0,51.0
20200109,2100,24.5,20.0,28.6,24.5,20.1,17.5,76.0,51.0,76.0
20200109,2200,22.7,19.4,24.5,22.6,20.2,18.9,82.0,76.0,82.0
20200109,2300,22.7,19.3,23.0,22.6,19.5,19.2,82.0,80.0,81.0
20200110,0,22.7,19.0,22.8,22.5,19.4,18.8,82.0,79.0,80.0
20200110,100,22.9,19.3,23.0,22.7,19.3,18.9,80.0,79.0,80.0
20200110,200,23.1,19.5,23.3,22.9,19.7,19.3,81.0,79.0,80.0
20200110,300,23.2,19.5,23.5,23.1,19.7,19.2,81.0,78.0,80.0
20200110,400,23.2,19.6,23.3,23.0,19.6,19.2,80.0,78.0,80.0
20200110,500,23.2,19.4,23.4,23.1,19.6,19.4,80.0,79.0,79.0
20200110,600,22.8,19.5,23.3,22.8,19.6,19.4,82.0,79.0,82.0
20200110,700,22.8,19.3,22.9,22.7,19.5,19.2,82.0,80.0,80.0
20200110,800,22.7,19.2,22.9,22.6,19.3,19.1,81.0,80.0,81.0
20200110,900,22.6,19.3,22.7,22.5,19.4,19.2,82.0,81.0,82.0
20200110,1000,23.1,19.2,23.1,22.6,19.5,19.0,82.0,78.0,79.0
20200110,1100,25.0,19.9,25.1,23.1,20.2,19.0,79.0,73.0,73.0
20200110,1200,25.7,19.4,26.0,24.6,20.6,19.2,75.0,68.0,68.0
20200110,1300,28.0,19.6,28.2,25.7,20.6,19.1,69.0,59.0,60.0
20200110,1400,27.3,19.7,28.0,26.8,20.0,18.9,64.0,60.0,63.0
20200110,1500,28.5,19.0,28.8,27.3,20.0,18.7,63.0,56.0,57.0
20200110,1600,27.8,19.9,28.7,27.3,20.2,18.5,64.0,55.0,62.0
20200110,1700,29.8,19.0,30.3,27.8,20.7,18.6,63.0,52.0,52.0
20200110,1800,30.5,17.7,30.9,29.3,19.9,17.7,54.0,46.0,47.0
20200110,1900,30.0,18.4,31.0,29.8,19.2,16.6,52.0,44.0,50.0
20200110,2000,29.6,18.9,30.2,29.3,19.2,17.9,53.0,48.0,53.0
20200110,2100,29.2,18.9,30.1,28.9,19.3,18.5,55.0,51.0,54.0
20200110,2200,28.0,18.2,29.2,28.0,18.8,17.6,55.0,51.0,55.0
20200110,2300,27.3,18.9,28.0,27.3,18.9,18.0,60.0,55.0,60.0
20200111,0,26.3,19.2,27.4,26.3,19.3,18.9,65.0,60.0,65.0
20200111,100,26.5,19.5,27.0,26.3,19.5,19.2,65.0,62.0,65.0
20200111,200,26.1,19.2,26.5,26.1,19.5,19.2,66.0,65.0,66.0
20200111,300,25.3,19.2,26.2,25.3,19.4,19.2,69.0,65.0,69.0
20200111,400,24.7,19.5,25.3,24.7,19.6,19.3,73.0,69.0,73.0
20200111,500,24.6,19.5,24.8,24.5,19.5,19.4,74.0,72.0,73.0
20200111,600,24.0,19.6,24.6,24.0,19.7,19.5,76.0,73.0,76.0
20200111,700,23.9,19.6,24.0,23.8,19.6,19.5,77.0,76.0,77.0
20200111,800,23.7,19.4,23.9,23.7,19.6,19.4,78.0,77.0,77.0
20200111,900,23.6,19.6,23.7,23.5,19.6,19.4,78.0,77.0,78.0
20200111,1000,24.5,19.7,24.5,23.6,19.8,19.6,78.0,75.0,75.0
20200111,1100,25.9,20.2,25.9,24.5,20.2,19.5,75.0,71.0,71.0
20200111,1200,28.2,19.8,28.3,25.9,20.9,19.3,71.0,59.0,60.0
20200111,1300,28.3,19.6,28.7,27.7,20.0,18.6,61.0,56.0,59.0
20200111,1400,29.0,19.0,29.2,28.0,19.9,18.6,61.0,54.0,55.0
20200111,1500,29.7,17.7,30.8,29.0,20.0,17.3,57.0,45.0,49.0
20200111,1600,30.2,17.8,31.5,29.5,18.9,17.1,51.0,44.0,47.0
20200111,1700,30.6,18.3,31.4,30.2,18.7,17.3,49.0,44.0,48.0
20200111,1800,30.4,18.6,31.5,30.4,19.2,17.4,50.0,44.0,49.0
20200111,1900,27.5,20.3,30.9,27.4,20.3,17.8,65.0,46.0,65.0
20200111,2000,27.6,18.3,28.4,27.4,20.3,18.2,65.0,55.0,57.0
20200111,2100,26.9,18.6,27.6,26.9,18.6,18.2,61.0,57.0,61.0
20200111,2200,26.4,19.3,26.9,26.3,19.3,18.6,65.0,61.0,65.0
20200111,2300,26.2,19.6,26.4,26.1,19.7,19.3,68.0,65.0,67.0
20200112,0,26.0,19.5,26.2,26.0,19.7,19.2,68.0,65.0,67.0
20200112,100,25.8,19.8,26.1,25.8,19.9,19.5,70.0,67.0,70.0
20200112,200,24.9,20.2,25.8,24.9,20.2,19.9,75.0,70.0,75.0
20200112,300,24.8,20.2,24.9,24.7,20.2,20.0,76.0,75.0,76.0
20200112,400,24.6,20.2,24.8,24.6,20.2,20.1,76.0,76.0,76.0
20200112,500,24.3,20.1,24.6,24.3,20.2,19.9,77.0,76.0,77.0
20200112,600,23.8,19.9,24.3,23.7,20.1,19.8,79.0,77.0,79.0
20200112,700,24.1,20.0,24.1,23.9,20.0,19.8,79.0,77.0,78.0
20200112,800,23.9,20.1,24.0,23.7,20.1,19.9,80.0,78.0,79.0
20200112,900,23.9,20.1,24.0,23.8,20.2,20.0,80.0,79.0,79.0
20200112,1000,24.5,20.2,24.6,23.9,20.3,19.9,79.0,76.0,77.0
20200112,1100,25.0,20.4,25.0,24.5,20.5,19.9,77.0,75.0,76.0
20200112,1200,25.4,20.4,25.4,24.8,20.4,19.9,76.0,74.0,74.0
20200112,1300,25.8,19.9,25.8,25.4,20.8,19.5,75.0,69.0,70.0
20200112,1400,25.9,19.8,26.7,25.8,20.5,19.5,71.0,67.0,69.0
20200112,1500,23.9,20.9,25.9,23.9,20.9,19.7,83.0,69.0,83.0
20200112,1600,22.4,20.4,24.0,22.3,20.9,20.1,89.0,82.0,88.0
20200112,1700,22.4,20.5,22.6,22.2,20.8,20.2,89.0,88.0,89.0
20200112,1800,22.9,20.7,22.9,21.2,20.9,19.2,89.0,88.0,88.0
20200112,1900,24.1,20.5,24.6,22.9,21.3,20.2,88.0,79.0,81.0
20200112,2000,22.9,20.3,24.1,22.7,20.6,20.0,87.0,80.0,86.0
20200112,2100,23.1,19.7,23.2,22.8,20.4,19.7,86.0,81.0,81.0
20200112,2200,21.9,19.3,23.1,21.9,19.7,19.3,86.0,80.0,86.0
20200112,2300,21.6,19.6,21.9,21.4,19.6,19.3,89.0,86.0,88.0
20200113,0,21.4,19.5,21.6,21.4,19.6,19.4,89.0,88.0,89.0
20200113,100,21.4,18.9,21.6,21.4,19.6,18.9,89.0,86.0,86.0
20200113,200,21.6,18.8,21.6,21.4,18.9,18.7,86.0,84.0,84.0
20200113,300,21.4,18.4,21.6,21.4,18.8,18.3,84.0,83.0,83.0
20200113,400,20.9,18.2,21.4,20.9,18.5,18.2,85.0,83.0,84.0
20200113,500,20.7,18.1,20.9,20.6,18.2,17.9,85.0,84.0,85.0
20200113,600,20.6,17.4,20.9,20.6,18.2,17.4,85.0,81.0,82.0
20200113,700,20.4,17.4,20.7,20.4,17.6,17.3,83.0,82.0,83.0
20200113,800,20.2,17.1,20.4,20.1,17.5,17.1,85.0,82.0,82.0
20200113,900,20.7,17.3,20.7,20.2,17.3,17.1,83.0,81.0,81.0
20200113,1000,21.5,18.0,21.5,20.7,18.0,17.3,82.0,80.0,81.0
20200113,1100,22.2,18.0,22.2,21.5,18.2,17.6,81.0,77.0,77.0
20200113,1200,22.4,18.1,22.8,22.2,18.2,17.6,77.0,74.0,76.0
20200113,1300,25.1,18.9,25.1,22.3,18.9,17.8,77.0,67.0,69.0
20200113,1400,24.8,18.0,25.9,24.7,18.8,17.3,69.0,61.0,66.0
20200113,1500,25.3,17.8,25.9,24.1,18.6,17.4,69.0,61.0,63.0
20200113,1600,24.7,18.6,25.9,24.1,18.9,17.6,71.0,63.0,69.0
20200113,1700,25.3,18.1,25.4,24.5,18.8,17.5,70.0,64.0,64.0
20200113,1800,24.1,18.0,25.6,24.1,18.4,17.7,69.0,63.0,69.0
20200113,1900,22.7,18.5,24.3,22.7,18.5,17.8,77.0,68.0,77.0
20200113,2000,22.8,18.3,22.9,22.3,18.8,18.1,79.0,75.0,76.0
20200113,2100,21.5,17.8,22.8,21.5,18.2,17.8,79.0,75.0,79.0
20200113,2200,20.5,17.9,21.5,20.4,18.2,17.8,86.0,79.0,85.0
20200113,2300,20.6,17.2,20.6,20.4,17.8,17.2,85.0,81.0,81.0
20200114,0,20.3,16.7,20.6,20.3,17.2,16.6,81.0,79.0,79.0
20200114,100,20.4,16.7,20.4,20.3,16.7,16.4,79.0,78.0,79.0
20200114,200,20.2,16.4,20.4,20.2,16.7,16.4,79.0,78.0,79.0
20200114,300,20.1,16.3,20.2,20.0,16.5,16.2,80.0,78.0,79.0
20200114,400,19.7,14.7,20.1,19.7,16.3,14.6,79.0,72.0,73.0
20200114,500,19.5,15.2,19.7,19.4,15.2,14.5,76.0,72.0,76.0
20200114,600,19.3,15.4,19.5,19.3,15.4,15.2,78.0,76.0,78.0
20200114,700,19.0,14.9,19.3,19.0,15.4,14.8,79.0,76.0,77.0
20200114,800,19.0,15.0,19.0,18.9,15.1,14.9,78.0,77.0,78.0
20200114,900,19.3,14.6,19.3,19.0,15.0,14.4,78.0,74.0,74.0
20200114,1000,19.5,14.9,19.5,19.3,14.9,14.5,75.0,74.0,75.0
20200114,1100,20.1,15.2,20.2,19.5,15.2,14.7,75.0,73.0,74.0
20200114,1200,22.1,16.1,22.2,20.1,16.6,15.1,74.0,69.0,69.0
20200114,1300,23.7,16.7,23.8,22.1,17.3,15.9,70.0,65.0,65.0
